"Gene.Names","Entry","phytoID","phytoAnnotation","Protein.names","Gene.Ontology.IDs","Gene.Ontology..biological.process.","Gene.Ontology..cellular.component.","Gene.Ontology..GO.","Gene.Ontology..molecular.function.","WT 32C vs WT 20C (mean)","WT 32C vs WT 20C (lfc)","WT 32C vs WT 20C (padj)","TS 32C vs TS 20C (mean)","TS 32C vs TS 20C (lfc)","TS 32C vs TS 20C (padj)","TS 20C vs WT 20C (mean)","TS 20C vs WT 20C (lfc)","TS 20C vs WT 20C (padj)","TS 32C vs WT 32C (mean)","TS 32C vs WT 32C (lfc)","TS 32C vs WT 32C (padj)"
"PHYPA_009496","A0A2K1KH57","Pp3c6_26080","(1 of 1) PTHR31190:SF21 - ETHYLENE-RESPONSIVE TRANSCRIPTION FACTOR 13","AP2/ERF domain-containing protein","GO:0003677; GO:0003700; GO:0005634; GO:0009873","ethylene-activated signaling pathway [GO:0009873]","nucleus [GO:0005634]","nucleus [GO:0005634]; DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; ethylene-activated signaling pathway [GO:0009873]","DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]",126.80149450918,-2.3288012119621,1.75664400192256e-08,120.673085916115,-1.3329624483443,5.19568864948938e-07,197.2970338591,-0.00449844961260983,0.999993322508911,51.9760774360988,0.232850168438121,0.243085020322771
"PHYPA_009734","A9SWX1","Pp3c7_1040","(1 of 2) PTHR10159:SF316 - PHOSPHATIDYLGLYCEROPHOSPHATASE AND PROTEIN-TYROSINE PHOSPHATASE 1","Tyrosine specific protein phosphatases domain-containing protein","GO:0005983; GO:0006470; GO:0008138; GO:0009507; GO:0019203; GO:2001070","protein dephosphorylation [GO:0006470]; starch catabolic process [GO:0005983]","chloroplast [GO:0009507]","chloroplast [GO:0009507]; carbohydrate phosphatase activity [GO:0019203]; protein tyrosine/serine/threonine phosphatase activity [GO:0008138]; starch binding [GO:2001070]; protein dephosphorylation [GO:0006470]; starch catabolic process [GO:0005983]","carbohydrate phosphatase activity [GO:0019203]; protein tyrosine/serine/threonine phosphatase activity [GO:0008138]; starch binding [GO:2001070]",514.397778990839,-1.07012155668019,1.87901240677815e-05,757.61831363507,-1.13588089056658,8.10146053407587e-05,899.952865226983,0.011147670019966,0.8056553288803,380.18286786138,0.371430784484547,0.109566377764039
"PHYPA_009844","A0A2K1KA60","Pp3c7_3290","(1 of 3) PTHR24078//PTHR24078:SF240 - DNAJ HOMOLOG SUBFAMILY C MEMBER","Uncharacterized protein","GO:0005524; GO:0005737; GO:0009408; GO:0016020; GO:0031072; GO:0042026; GO:0046872; GO:0051082; GO:0051085","chaperone cofactor-dependent protein refolding [GO:0051085]; protein refolding [GO:0042026]; response to heat [GO:0009408]","cytoplasm [GO:0005737]; membrane [GO:0016020]","cytoplasm [GO:0005737]; membrane [GO:0016020]; ATP binding [GO:0005524]; heat shock protein binding [GO:0031072]; metal ion binding [GO:0046872]; unfolded protein binding [GO:0051082]; chaperone cofactor-dependent protein refolding [GO:0051085]; protein refolding [GO:0042026]; response to heat [GO:0009408]","ATP binding [GO:0005524]; heat shock protein binding [GO:0031072]; metal ion binding [GO:0046872]; unfolded protein binding [GO:0051082]",312.035187439009,-0.995537871579658,7.68686821631118e-07,306.140604004916,-1.03234922745493,1.2284711658105e-05,425.013907902855,0.00012684914756763,0.999993322508911,195.833102895587,-0.0177229763870703,0.954864578814943
"PHYPA_009850","A0A2K1KA61","Pp3c7_3360","(1 of 187) PF00076 - RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain) (RRM_1)","RRM domain-containing protein","GO:0003729; GO:0005634","","nucleus [GO:0005634]","nucleus [GO:0005634]; mRNA binding [GO:0003729]","mRNA binding [GO:0003729]",5898.58462367059,-1.1935437342972,7.21672387587577e-07,6715.23619740565,-1.4887608062441,2.32688093617461e-09,9304.74938778341,0.00510693497996024,0.999993322508911,3389.24295783193,0.00435132736925538,0.989100288244515
"PHYPA_009893","A0A2K1KAA5","Pp3c7_4080","(1 of 18) KOG0005 - Ubiquitin-like protein","Ubiquitin-like domain-containing protein","GO:0016567; GO:0019941; GO:0031386; GO:0031625","modification-dependent protein catabolic process [GO:0019941]; protein ubiquitination [GO:0016567]","","protein tag [GO:0031386]; ubiquitin protein ligase binding [GO:0031625]; modification-dependent protein catabolic process [GO:0019941]; protein ubiquitination [GO:0016567]","protein tag [GO:0031386]; ubiquitin protein ligase binding [GO:0031625]",428.513317105778,-0.60402857154094,0.0119400891359138,394.368687766512,-1.51556885567429,7.44214464019749e-06,571.56239737117,0.00273820755733295,0.999993322508911,254.812238359585,-0.621911648647132,0.00814332392032548
"PHYPA_010132","A0A2K1KB05","Pp3c7_8530","(1 of 2) PTHR24031:SF255 - DEAD-BOX ATP-DEPENDENT RNA HELICASE 40","Uncharacterized protein","GO:0003723; GO:0003724; GO:0005524; GO:0005634; GO:0005737; GO:0016787; GO:1990904","","cytoplasm [GO:0005737]; nucleus [GO:0005634]; ribonucleoprotein complex [GO:1990904]","cytoplasm [GO:0005737]; nucleus [GO:0005634]; ribonucleoprotein complex [GO:1990904]; ATP binding [GO:0005524]; hydrolase activity [GO:0016787]; RNA binding [GO:0003723]; RNA helicase activity [GO:0003724]","ATP binding [GO:0005524]; hydrolase activity [GO:0016787]; RNA binding [GO:0003723]; RNA helicase activity [GO:0003724]",406.937989680097,-0.704885444210891,5.73616554841535e-05,360.348417137027,-1.05650953042257,8.44753555396802e-10,507.359633673271,-0.00217306901021837,0.999993322508911,262.197055682598,-0.277100415272695,0.143674975834227
"PHYPA_010140","A0A2K1KAZ8","Pp3c7_8690","(1 of 2) PTHR24115:SF463 - KINESIN-LIKE PROTEIN-RELATED","Kinesin motor domain-containing protein","GO:0003777; GO:0005524; GO:0005874; GO:0005875; GO:0007018; GO:0007052; GO:0008017; GO:0051231","microtubule-based movement [GO:0007018]; mitotic spindle organization [GO:0007052]; spindle elongation [GO:0051231]","microtubule [GO:0005874]; microtubule associated complex [GO:0005875]","microtubule [GO:0005874]; microtubule associated complex [GO:0005875]; ATP binding [GO:0005524]; microtubule binding [GO:0008017]; microtubule motor activity [GO:0003777]; microtubule-based movement [GO:0007018]; mitotic spindle organization [GO:0007052]; spindle elongation [GO:0051231]","ATP binding [GO:0005524]; microtubule binding [GO:0008017]; microtubule motor activity [GO:0003777]",549.665533138027,-0.433602484251767,0.0384498882925735,470.90258050138,-1.1127767309289,0.00347310526874473,666.840997179021,0.000850356182108213,0.999993322508911,356.747204186567,-0.637630608353818,0.00125923764092406
"PHYPA_010160","A0A2K1KB16",NA,NA,"MYB-CC type transcription factor LHEQLE-containing domain-containing protein","","","","","",28.6576710467386,-1.89139299633791,1.72664118134744e-05,53.2727217831222,-1.96506511165775,1.74460572533985e-06,67.3194223445318,0.622108160967891,0.156156852209924,15.3803743074192,0.110313628346633,0.399228153250299
"PHYPA_010227","A0A2K1KB86","Pp3c7_10610","","Uncharacterized protein","GO:2000028","regulation of photoperiodism, flowering [GO:2000028]","","regulation of photoperiodism, flowering [GO:2000028]","",49.3225053795661,-3.27325135603418,4.08552831233787e-15,65.6565873757233,-3.54342716458802,1.62344763873152e-13,107.340691984718,0.00794550136592575,0.999993322508911,9.01718830036845,0.0120059465891815,0.938469702008198
"PHYPA_010228","A0A2K1KB94","Pp3c7_10630","","Uncharacterized protein","GO:2000028","regulation of photoperiodism, flowering [GO:2000028]","","regulation of photoperiodism, flowering [GO:2000028]","",46.3086245064613,-4.34465761993133,2.25700029523641e-15,71.984696241103,-3.63670862169814,1.01824119989486e-13,113.000015479027,0.00708832956469282,0.999993322508911,6.85412893212657,0.0809454555208305,0.363837322600672
"PHYPA_010446","A0A2K1KBV9","Pp3c7_15890","(1 of 6) KOG2325 - Predicted transporter/transmembrane protein","SPX domain-containing protein","GO:0016020; GO:0022857","","membrane [GO:0016020]","membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]","transmembrane transporter activity [GO:0022857]",108.475738875606,-1.57047333684595,4.62995765208282e-07,99.1734335256867,-1.01702422482581,0.000306510052470399,152.28801181914,-0.00481878586129188,0.999993322508911,56.4366522191925,0.0996376614026811,0.663777844202016
"PHYPA_010554","A0A2K1KC64","Pp3c7_18880","","Uncharacterized protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",131.705747632803,-1.31043115761666,3.41059169078984e-06,113.201488435121,-1.61250547859081,4.13570743355187e-06,185.165677761443,-0.0031734305709117,0.999993322508911,61.0973277366838,-0.10628450033493,0.586932393997552
"PHYPA_010623","A0A2K1KCC6","Pp3c7_20570","(1 of 2) PTHR13711:SF228 - HIGH MOBILITY GROUP B PROTEIN 13-RELATED","HMG box domain-containing protein","GO:0003677; GO:0005634","","nucleus [GO:0005634]","nucleus [GO:0005634]; DNA binding [GO:0003677]","DNA binding [GO:0003677]",707.604020555802,-0.577952992331899,0.000905989645650727,679.120567746834,-1.04781824534599,2.76063110952998e-05,907.871750612769,0.00419235048152041,0.999993322508911,483.382971225042,-0.237795030013549,0.259962602973651
"PHYPA_010664","A0A2K1KCH1","Pp3c7_21300","(1 of 1) KOG0294//KOG0315 - WD40 repeat-containing protein // G-protein beta subunit-like protein (contains WD40 repeats)","Uncharacterized protein","","","","","",36.6236331968903,-1.97475217571241,4.36796754298333e-05,38.9953749064622,-1.61198835164068,0.000135231136378843,60.8798849241741,0.000449110671681424,0.999993322508911,15.2804856727682,0.0415513204570592,0.78522312121728
"PHYPA_010693","A0A2K1KCJ3","Pp3c7_22250","(1 of 7) PTHR27001:SF83 - LRR RECEPTOR-LIKE SERINE/THREONINE-PROTEIN KINASE MRH1-RELATED","Protein kinase domain-containing protein","GO:0004672; GO:0005524; GO:0006468; GO:0016020","protein phosphorylation [GO:0006468]","membrane [GO:0016020]","membrane [GO:0016020]; ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; protein phosphorylation [GO:0006468]","ATP binding [GO:0005524]; protein kinase activity [GO:0004672]",352.756795989568,-0.812713388241893,0.000110847441280811,285.155936942438,-1.14952828519291,0.000284467752666681,436.013020004475,-0.00363439245523281,0.999993322508911,203.962010761769,-0.365003697609025,0.131198749720837
"PHYPA_010706","A0A2K1KCP5","Pp3c7_22570","(1 of 2) KOG1140 - N-end rule pathway, recognition component UBR1","E3 ubiquitin-protein ligase (EC 2.3.2.27)","GO:0008270; GO:0016567; GO:0061630; GO:0071596","protein ubiquitination [GO:0016567]; ubiquitin-dependent protein catabolic process via the N-end rule pathway [GO:0071596]","","ubiquitin protein ligase activity [GO:0061630]; zinc ion binding [GO:0008270]; protein ubiquitination [GO:0016567]; ubiquitin-dependent protein catabolic process via the N-end rule pathway [GO:0071596]","ubiquitin protein ligase activity [GO:0061630]; zinc ion binding [GO:0008270]",108.297697618176,-1.3449506576703,0.000358366940048961,96.0672579132499,-1.19558608582749,0.00119729856654198,151.166949072097,-0.00234949105763248,0.999993322508911,54.2297454962708,-0.00818249162465607,0.97630613172042
"PHYPA_010775","A0A2K1KCT8","Pp3c7_23790","(1 of 2) PTHR34461:SF2 - GENOMIC DNA, CHROMOSOME 3, P1 CLONE: MYM9","Uncharacterized protein","","","","","",150.622501321437,-0.835390578005683,0.00023985543072561,137.775243046354,-1.0587423254714,0.00285441938195192,197.493352794784,-0.000146601520078502,0.999993322508911,92.034955998023,-0.142915381337329,0.532109230944879
"PHYPA_010820","A0A2K1KCX8","Pp3c7_24690","(1 of 2) PTHR22911//PTHR22911:SF60 - ACYL-MALONYL CONDENSING ENZYME-RELATED","EamA domain-containing protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",183.613005561821,-1.80690103757889,5.7436472993319e-08,206.32728936643,-1.75957881184086,1.58537002829529e-09,310.203103380608,0.00221451193875616,0.999993322508911,82.5235217693924,0.0942020343845961,0.695518407973279
"PHYPA_010971","A0A2K1K5M2","Pp3c8_810","(1 of 2) PF07137 - VDE lipocalin domain (VDE)","VDE lipocalin domain-containing protein","GO:0010028; GO:0016491; GO:0046422","xanthophyll cycle [GO:0010028]","","oxidoreductase activity [GO:0016491]; violaxanthin de-epoxidase activity [GO:0046422]; xanthophyll cycle [GO:0010028]","oxidoreductase activity [GO:0016491]; violaxanthin de-epoxidase activity [GO:0046422]",41.5982768211699,-2.19865403527022,6.59676964615784e-08,76.2557338777812,-1.61548543618758,1.00857713986461e-06,94.6612057452415,0.015205454408217,0.369792888000235,24.3181049435449,1.06258564670872,0.023754448034031
"PHYPA_011118","A9RY91","Pp3c8_3670","(1 of 1) PTHR12847:SF6 - ABC TRANSPORTER I FAMILY MEMBER 19-RELATED","ABC transporter domain-containing protein","GO:0005524","","","ATP binding [GO:0005524]","ATP binding [GO:0005524]",647.036967424421,-1.1583763172399,7.76989680994854e-13,556.35322082897,-1.42481338781579,1.57940448188062e-15,868.958041619951,-0.00883954814642721,0.999993322508911,339.871472408834,-0.263952332349452,0.201183861958452
"PHYPA_011207","A0A2K1K6A9","Pp3c8_6000","(1 of 4) 2.4.1.25 - 4-alpha-glucanotransferase / Oligo-1,4-1,4-glucantransferase","4-alpha-glucanotransferase (EC 2.4.1.25) (Amylomaltase) (Disproportionating enzyme)","GO:0004134; GO:0005975; GO:0102500","carbohydrate metabolic process [GO:0005975]","","4-alpha-glucanotransferase activity [GO:0004134]; beta-maltose 4-alpha-glucanotransferase activity [GO:0102500]; carbohydrate metabolic process [GO:0005975]","4-alpha-glucanotransferase activity [GO:0004134]; beta-maltose 4-alpha-glucanotransferase activity [GO:0102500]",136.963864136101,-2.04642361166024,3.71771051375994e-06,105.323073947328,-2.24217367601305,1.13437207053156e-06,203.398757374368,-0.00328476511522352,0.999993322508911,40.6096224528553,-0.0676104112228357,0.671372201560074
"PHYPA_011282","A0A2K1K6I1","Pp3c8_7770","(1 of 2) PF14559 - Tetratricopeptide repeat (TPR_19)","Uncharacterized protein","GO:0005634","","nucleus [GO:0005634]","nucleus [GO:0005634]","",284.408878392622,-1.00603630801442,8.13727126959589e-05,283.281842553368,-1.49781450163274,5.98841114323493e-05,414.17623222648,0.00260322064882378,0.999993322508911,156.678351569426,-0.147257591293898,0.504543048758254
"PHYPA_011833","A0A2K1K836","Pp3c8_19970","(1 of 3) PTHR21290:SF1 - PHOSPHATIDYLINOSITOL:CERAMIDE INOSITOLPHOSPHOTRANSFERASE 1-RELATED","Sphingomyelin synthase-like domain-containing protein","GO:0005802; GO:0016020; GO:0033188; GO:0045140; GO:0046513; GO:0047493","ceramide biosynthetic process [GO:0046513]","membrane [GO:0016020]; trans-Golgi network [GO:0005802]","membrane [GO:0016020]; trans-Golgi network [GO:0005802]; ceramide cholinephosphotransferase activity [GO:0047493]; inositol phosphoceramide synthase activity [GO:0045140]; sphingomyelin synthase activity [GO:0033188]; ceramide biosynthetic process [GO:0046513]","ceramide cholinephosphotransferase activity [GO:0047493]; inositol phosphoceramide synthase activity [GO:0045140]; sphingomyelin synthase activity [GO:0033188]",60.1056219254186,-1.46533163484249,2.78320384291539e-05,62.0404944081771,-1.97580465316861,3.24077280277919e-09,96.7172666254739,0.00432654597853555,0.999993322508911,26.2939912531749,-0.0457529198382204,0.81477074176417
"PHYPA_011908","A9SXT6","Pp3c8_21830","(1 of 3) PTHR24089:SF161 - MITOCHONDRIAL PHOSPHATE CARRIER PROTEIN 1, MITOCHONDRIAL","Uncharacterized protein","GO:0005315; GO:0005743; GO:0035435; GO:1990547","mitochondrial phosphate ion transmembrane transport [GO:1990547]; phosphate ion transmembrane transport [GO:0035435]","mitochondrial inner membrane [GO:0005743]","mitochondrial inner membrane [GO:0005743]; inorganic phosphate transmembrane transporter activity [GO:0005315]; mitochondrial phosphate ion transmembrane transport [GO:1990547]; phosphate ion transmembrane transport [GO:0035435]","inorganic phosphate transmembrane transporter activity [GO:0005315]",443.720581216014,-1.56358058586592,1.71553374847208e-13,417.825767208525,-1.76617760990433,3.73296900956944e-11,668.796815129318,-0.000469969088033546,0.999993322508911,197.977429846218,-0.133159845382524,0.558611286146805
"PHYPA_011939","A9SXW5","Pp3c8_22500","(1 of 4) PTHR11374 - UDP-GLUCOSE DEHYDROGENASE/UDP-MANNAC DEHYDROGENASE","UDP-glucose 6-dehydrogenase (EC 1.1.1.22)","GO:0003979; GO:0005634; GO:0005829; GO:0006024; GO:0006065; GO:0051287","glycosaminoglycan biosynthetic process [GO:0006024]; UDP-glucuronate biosynthetic process [GO:0006065]","cytosol [GO:0005829]; nucleus [GO:0005634]","cytosol [GO:0005829]; nucleus [GO:0005634]; NAD binding [GO:0051287]; UDP-glucose 6-dehydrogenase activity [GO:0003979]; glycosaminoglycan biosynthetic process [GO:0006024]; UDP-glucuronate biosynthetic process [GO:0006065]","NAD binding [GO:0051287]; UDP-glucose 6-dehydrogenase activity [GO:0003979]",318.560402885561,-1.06379700581251,3.86667994899492e-07,295.407656414945,-1.00191457838008,0.000981542221276252,426.64110400505,-0.0024983231502058,0.999993322508911,189.827730612818,-0.0312687202507888,0.914770934555046
"PHYPA_012010","A0A2K1K8L1","Pp3c8_24350","(1 of 736) 2.7.11.1 - Non-specific serine/threonine protein kinase / Threonine-specific protein kinase","Uncharacterized protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",191.797087873009,-0.832229915268686,0.000361089596720464,171.342925070964,-1.02982842118616,0.000240535569019437,246.407142746072,-0.00193669509361747,0.999993322508911,118.025901878152,-0.130364691807897,0.574422125350195
"PHYPA_012089","A0A2K1K1G2","Pp3c9_810","(1 of 6) PTHR24115:SF413 - KINESIN-LIKE PROTEIN KIN12A-RELATED","Kinesin motor domain-containing protein","GO:0003777; GO:0005524; GO:0005871; GO:0005874; GO:0007018; GO:0008017; GO:0016887","microtubule-based movement [GO:0007018]","kinesin complex [GO:0005871]; microtubule [GO:0005874]","kinesin complex [GO:0005871]; microtubule [GO:0005874]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; microtubule binding [GO:0008017]; microtubule motor activity [GO:0003777]; microtubule-based movement [GO:0007018]","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; microtubule binding [GO:0008017]; microtubule motor activity [GO:0003777]",358.026087013494,-1.11916296892605,6.2164939527856e-07,342.803964939764,-1.4354911709192,9.38633444212431e-05,512.462533810654,0.000818965049154119,0.999993322508911,192.227447509193,-0.180522323531298,0.417011664230422
"PHYPA_012124","A0A2K1K1K3","Pp3c9_1560","(1 of 2) PTHR11006:SF68 - PROTEIN ARGININE N-METHYLTRANSFERASE PRMT10","Methyltransferase domain-containing protein","GO:0005634; GO:0016274; GO:0018216","peptidyl-arginine methylation [GO:0018216]","nucleus [GO:0005634]","nucleus [GO:0005634]; protein-arginine N-methyltransferase activity [GO:0016274]; peptidyl-arginine methylation [GO:0018216]","protein-arginine N-methyltransferase activity [GO:0016274]",154.623499749268,-1.17664717263974,7.27723751052531e-06,161.815719071528,-1.52342116229292,2.47854514530399e-07,234.288759671365,0.00370632441933384,0.999993322508911,84.0171403613746,-0.0543830388503537,0.83513968875966
