"Gene.Names","Entry","phytoID","phytoAnnotation","Protein.names","Gene.Ontology.IDs","Gene.Ontology..biological.process.","Gene.Ontology..cellular.component.","Gene.Ontology..GO.","Gene.Ontology..molecular.function.","WT 32C vs WT 20C (mean)","WT 32C vs WT 20C (lfc)","WT 32C vs WT 20C (padj)","TS 32C vs TS 20C (mean)","TS 32C vs TS 20C (lfc)","TS 32C vs TS 20C (padj)","TS 20C vs WT 20C (mean)","TS 20C vs WT 20C (lfc)","TS 20C vs WT 20C (padj)","TS 32C vs WT 32C (mean)","TS 32C vs WT 32C (lfc)","TS 32C vs WT 32C (padj)"
"PHYPA_009529","A0A2K1KH96","Pp3c6_26730","(1 of 1) PF04054//PF12842//PF16415//PF16417 - CCR4-Not complex component, Not1 (Not1)  // Domain of unknown function (DUF3819) (DUF3819)  // CCR4-NOT transcription complex subunit 1 CAF1-binding domain (CNOT1_CAF1_bind)  // CCR4-NOT transcription complex subunit 1 TTP binding domain (CNOT1_TTP_bind)","CCR4-Not complex component Not1 C-terminal domain-containing protein","GO:0005634; GO:0017148; GO:0030015","negative regulation of translation [GO:0017148]","CCR4-NOT core complex [GO:0030015]; nucleus [GO:0005634]","CCR4-NOT core complex [GO:0030015]; nucleus [GO:0005634]; negative regulation of translation [GO:0017148]","",69.8847874103549,1.77975530951831,4.62305743955432e-09,75.051810845801,1.74771315359888,1.16588199509872e-08,31.9132031472663,0.00159466466293413,0.999993322508911,111.90743358651,0.0523540072771283,0.851665711548429
"PHYPA_009720","A9SWY4","Pp3c7_700","(1 of 4) PF00569//PF13920 - Zinc finger, ZZ type (ZZ)  // Zinc finger, C3HC4 type (RING finger) (zf-C3HC4_3)","RING-type domain-containing protein","GO:0008270; GO:0043161; GO:0061630","proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]","","ubiquitin protein ligase activity [GO:0061630]; zinc ion binding [GO:0008270]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]","ubiquitin protein ligase activity [GO:0061630]; zinc ion binding [GO:0008270]",48.7137992973083,2.50147183689095,6.47897721262781e-11,116.651248005714,2.61454623662006,5.45745696548543e-14,22.7796677939904,0.00707963523933735,0.622034017886132,141.503811392044,1.21692457230508,1.54537829611484e-06
"PHYPA_009773","A5A8G0","Pp3c7_1880","(1 of 2) 5.5.1.13 - Ent-copalyl diphosphate synthase / Ent-kaurene synthetase A","Ent-kaurene synthase","GO:0000287; GO:0010333; GO:0016102","diterpenoid biosynthetic process [GO:0016102]","","magnesium ion binding [GO:0000287]; terpene synthase activity [GO:0010333]; diterpenoid biosynthetic process [GO:0016102]","magnesium ion binding [GO:0000287]; terpene synthase activity [GO:0010333]",4818.33710879883,1.16397719642514,7.42380183592163e-05,4000.29262730505,1.52264323666049,1.03460489831291e-07,2427.74141419143,-0.00679895406145687,0.999993322508911,6325.16450518522,-0.0813158930698451,0.751329642453055
"PHYPA_009819","A0A2K1KA24","Pp3c7_2790","(1 of 6) PTHR11071:SF11 - PEPTIDYL-PROLYL CIS-TRANS ISOMERASE C","Peptidyl-prolyl cis-trans isomerase (PPIase) (EC 5.2.1.8)","GO:0000413; GO:0003755; GO:0005737; GO:0006457; GO:0016018; GO:0016020","protein folding [GO:0006457]; protein peptidyl-prolyl isomerization [GO:0000413]","cytoplasm [GO:0005737]; membrane [GO:0016020]","cytoplasm [GO:0005737]; membrane [GO:0016020]; cyclosporin A binding [GO:0016018]; peptidyl-prolyl cis-trans isomerase activity [GO:0003755]; protein folding [GO:0006457]; protein peptidyl-prolyl isomerization [GO:0000413]","cyclosporin A binding [GO:0016018]; peptidyl-prolyl cis-trans isomerase activity [GO:0003755]",343.18907627854,1.0718232469718,1.30671040164108e-09,315.943256156322,0.624155460917102,0.00187734235605263,232.780147463863,0.00753940320702474,0.999993322508911,423.064277490782,-0.152903296827264,0.472384400136727
"PHYPA_009970","A0A2K1KAH4","Pp3c7_5440","(1 of 3) PF12579 - Protein of unknown function (DUF3755) (DUF3755)","Myb-like domain-containing protein","","","","","",289.841696646886,1.04069048479611,1.72251015542535e-06,271.500958557505,1.40315400005263,1.5564598240113e-08,166.057942301174,-0.00748838475961654,0.999993322508911,391.717772816588,0.0232326662200315,0.938999824984001
"PHYPA_010101","A0A2K1KAW2",NA,NA,"STI1 domain-containing protein","GO:0005737","","cytoplasm [GO:0005737]","cytoplasm [GO:0005737]","",1375.717279629,1.20240203416725,1.62908715731855e-12,1237.4104604965,1.27435014947163,6.25322343180677e-21,776.735361818543,-0.00279810169509225,0.999993322508911,1819.39864951662,-0.0797614306643035,0.709553410115775
"PHYPA_010312","A0A2K1KBH3","Pp3c7_12690","","Uncharacterized protein","","","","","",81.1265887397215,3.16554326783752,3.46909384939508e-19,81.0187350613981,4.32510635388137,4.67856916164648e-23,11.5111219135243,-0.00358785401915431,0.999993322508911,148.688053500346,0.0438206422691385,0.878614324341883
"PHYPA_010347","A0A2K1KBL7","Pp3c7_13580","(1 of 5) PF06522 - NADH-ubiquinone reductase complex 1 MLRQ subunit (B12D)","Uncharacterized protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",67.9450000992095,1.50650981249294,8.89179151614594e-07,97.4459177780054,1.69070335463224,3.37285339880132e-05,38.6366194213152,0.00321577578822661,0.999993322508911,125.727553421046,0.29258237208297,0.228346354513204
"PHYPA_010385","A0A2K1KBP3","Pp3c7_14450","(1 of 6) PTHR11002 - CARBONIC ANHYDRASE","Carbonic anhydrase (EC 4.2.1.1) (Carbonate dehydratase)","GO:0004089; GO:0008270; GO:0015976","carbon utilization [GO:0015976]","","carbonate dehydratase activity [GO:0004089]; zinc ion binding [GO:0008270]; carbon utilization [GO:0015976]","carbonate dehydratase activity [GO:0004089]; zinc ion binding [GO:0008270]",15972.7894851958,1.25330494348909,3.65469309463649e-07,17752.2983312606,0.211013621476521,0.335832507382667,9865.23977669899,0.00062127067399144,0.999993322508911,23653.846555881,0.0251894317456669,0.911563609283318
"PHYPA_010675","A0A2K1KCJ7","Pp3c7_21940","(1 of 2) PTHR12701:SF20 - GENOMIC DNA, CHROMOSOME 3, P1 CLONE: MIG5","Endoplasmic reticulum transmembrane protein","GO:0005789; GO:0006886; GO:0006888; GO:0070973","endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888]; intracellular protein transport [GO:0006886]; protein localization to endoplasmic reticulum exit site [GO:0070973]","endoplasmic reticulum membrane [GO:0005789]","endoplasmic reticulum membrane [GO:0005789]; endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888]; intracellular protein transport [GO:0006886]; protein localization to endoplasmic reticulum exit site [GO:0070973]","",317.552731872119,1.02352892646854,1.61660496323087e-08,314.026998843918,1.13941728353913,6.44323942596472e-07,200.36940024663,-0.00256602880124095,0.999993322508911,427.77979859518,0.0336666963407364,0.90689392522416
"PHYPA_010763","A0A2K1KCR6","Pp3c7_23600","(1 of 9) PF07714//PF08263//PF13855 - Protein tyrosine kinase (Pkinase_Tyr)  // Leucine rich repeat N-terminal domain (LRRNT_2)  // Leucine rich repeat (LRR_8)","Protein kinase domain-containing protein","GO:0004672; GO:0005524; GO:0006468; GO:0016020","protein phosphorylation [GO:0006468]","membrane [GO:0016020]","membrane [GO:0016020]; ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; protein phosphorylation [GO:0006468]","ATP binding [GO:0005524]; protein kinase activity [GO:0004672]",130.552623676549,1.16622915841891,0.000101508485961545,128.464759146229,1.6560464707667,1.42553990527314e-05,67.4058476791863,-0.00369062737710385,0.999993322508911,189.781636872531,0.0518472431377069,0.851160326919966
"PHYPA_010863","A0A2K1KD13","Pp3c7_25570","(1 of 2) PTHR11527:SF95 - 23.5 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL-RELATED","SHSP domain-containing protein","GO:0009408","response to heat [GO:0009408]","","response to heat [GO:0009408]","",529.256732777684,4.99604443042395,9.49925872593399e-117,608.253041409858,5.42277973215756,7.60950138917292e-58,30.0037929612059,-0.00185324015466401,0.999993322508911,1093.508956342,0.107657902428236,0.655943663977174
"PHYPA_010864","A0A2K1KD20","Pp3c7_25580","(1 of 3) PTHR32440:SF0 - PHOSPHATASE DCR2-RELATED","Calcineurin-like phosphoesterase domain-containing protein","GO:0016020; GO:0016788","","membrane [GO:0016020]","membrane [GO:0016020]; hydrolase activity, acting on ester bonds [GO:0016788]","hydrolase activity, acting on ester bonds [GO:0016788]",336.387565740068,2.63748887824013,6.01347202008146e-47,389.978220463625,3.02077822307864,2.28110785108635e-20,88.4185575504292,-0.00252957740726811,0.999993322508911,630.928480270938,0.127801430129672,0.582757352517269
"PHYPA_010912","A9SND8","Pp3c7_26570","(1 of 3) 1.14.13.81 - Magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase / Mg-protoporphyrin IX monomethyl ester oxidative cyclase","magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase (EC 1.14.13.81)","GO:0009535; GO:0015979; GO:0015995; GO:0046872; GO:0048529","chlorophyll biosynthetic process [GO:0015995]; photosynthesis [GO:0015979]","chloroplast thylakoid membrane [GO:0009535]","chloroplast thylakoid membrane [GO:0009535]; magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase activity [GO:0048529]; metal ion binding [GO:0046872]; chlorophyll biosynthetic process [GO:0015995]; photosynthesis [GO:0015979]","magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase activity [GO:0048529]; metal ion binding [GO:0046872]",584.023154215363,1.2089951648689,1.39772989296382e-14,805.110474667849,1.38233790598125,4.03224983388694e-15,398.105798362717,0.0198210113128983,0.84214669502803,984.058304557456,0.475950296388292,0.00472739118585739
"PHYPA_010953","A0A2K1K5L5","Pp3c8_300","","Uncharacterized protein","","","","","",97.8866591334781,1.72523875735264,2.13860913734997e-08,77.4508711578886,2.44970455776848,9.63835670940696e-12,33.2443491614109,-0.00753849962502191,0.806647063352311,140.346167438526,-0.0699959460134265,0.786688693909074
"PHYPA_011021","A0A2K1K5R9","Pp3c8_1750","(1 of 2) PF04187 - Haem-binding uptake, Tiki superfamily, ChaN (Cofac_haem_bdg)","Haem-binding uptake Tiki superfamily ChaN domain-containing protein","GO:0031969","","chloroplast membrane [GO:0031969]","chloroplast membrane [GO:0031969]","",160.757038348023,1.01296893573123,0.00035848379123163,180.519509324194,0.567290568445243,0.00637551397450824,122.829392912959,0.0117458562059666,0.937017954956317,216.939699903416,0.0124994882660296,0.969917118181928
"PHYPA_011217","A0A2K1K6C1","Pp3c8_6239","","Uncharacterized protein","","","","","",90.5379347261597,1.44042188982063,1.56617603751467e-06,103.198042311015,1.32605405405769,0.000192281480221015,51.3672345312261,0.00291937296305839,0.999993322508911,141.22529029863,0.0690555526889785,0.783532646037986
"PHYPA_011242","A9RGK8","Pp3c8_6770","(1 of 6) PTHR11527:SF158 - 17.6 KDA CLASS I HEAT SHOCK PROTEIN 1-RELATED","SHSP domain-containing protein","","","","","",2158.8646246995,3.30871670679568,6.34941355064772e-95,1531.61799428394,2.78867887758691,8.14295199732884e-25,389.054277874961,-0.00154174380749137,0.999993322508911,3253.74469290198,-0.350530108494895,0.132543971155699
"PHYPA_011259","A9RGM5","Pp3c8_7208","(1 of 11) PTHR10772 - 10 KDA HEAT SHOCK PROTEIN","Uncharacterized protein","GO:0005524; GO:0005759; GO:0044183; GO:0046872; GO:0051082; GO:0051085; GO:0051087","chaperone cofactor-dependent protein refolding [GO:0051085]","mitochondrial matrix [GO:0005759]","mitochondrial matrix [GO:0005759]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; protein folding chaperone [GO:0044183]; protein-folding chaperone binding [GO:0051087]; unfolded protein binding [GO:0051082]; chaperone cofactor-dependent protein refolding [GO:0051085]","ATP binding [GO:0005524]; metal ion binding [GO:0046872]; protein folding chaperone [GO:0044183]; protein-folding chaperone binding [GO:0051087]; unfolded protein binding [GO:0051082]",326.002456355283,1.94021499442378,2.51567991202485e-15,303.245360011132,1.91916622964037,4.21598162966034e-13,128.730256295338,-0.00121713636151545,0.999993322508911,494.946555550021,-0.0410819435677153,0.88750593524154
"PHYPA_011260","A0A2K1K6F9","Pp3c8_7210","(1 of 11) PTHR10772 - 10 KDA HEAT SHOCK PROTEIN","Chaperonin 10","GO:0005524; GO:0005759; GO:0044183; GO:0046872; GO:0051082; GO:0051085; GO:0051087","chaperone cofactor-dependent protein refolding [GO:0051085]","mitochondrial matrix [GO:0005759]","mitochondrial matrix [GO:0005759]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; protein folding chaperone [GO:0044183]; protein-folding chaperone binding [GO:0051087]; unfolded protein binding [GO:0051082]; chaperone cofactor-dependent protein refolding [GO:0051085]","ATP binding [GO:0005524]; metal ion binding [GO:0046872]; protein folding chaperone [GO:0044183]; protein-folding chaperone binding [GO:0051087]; unfolded protein binding [GO:0051082]",1193.54861225574,2.67756226775127,1.87206862131043e-65,1141.17464989459,2.56698815687544,6.82275916421577e-30,325.463255249844,0.0010454504112196,0.999993322508911,1985.16003887149,-0.0241419999298563,0.937980067073928
"PHYPA_011309","A0A2K1K6K3","Pp3c8_8489","","Uncharacterized protein","","","","","",29.8862733851867,4.93438148816037,6.18353593279101e-10,35.9179593597571,4.73954954452219,5.93830375369371e-11,1.95849473509099,0.000282280264318606,0.999993322508911,63.0175316674763,0.0754219908000539,0.728217744107644
"PHYPA_011310","A0A2K1K6K9","Pp3c8_8490","(1 of 6) PTHR11527:SF158 - 17.6 KDA CLASS I HEAT SHOCK PROTEIN 1-RELATED","SHSP domain-containing protein","GO:0006457; GO:0009408; GO:0009651; GO:0042542; GO:0043621; GO:0051082; GO:0051259","protein complex oligomerization [GO:0051259]; protein folding [GO:0006457]; response to heat [GO:0009408]; response to hydrogen peroxide [GO:0042542]; response to salt stress [GO:0009651]","","protein self-association [GO:0043621]; unfolded protein binding [GO:0051082]; protein complex oligomerization [GO:0051259]; protein folding [GO:0006457]; response to heat [GO:0009408]; response to hydrogen peroxide [GO:0042542]; response to salt stress [GO:0009651]","protein self-association [GO:0043621]; unfolded protein binding [GO:0051082]",1025.48122137012,5.02378740092334,3.35241045358605e-98,1139.435185336,5.80180579187751,2.92873800181152e-144,50.7816611243836,-0.00573714482488173,0.999993322508911,2086.68886584135,0.14447577281747,0.462557935652836
"PHYPA_011318","A9RGS6",NA,NA,"SHSP domain-containing protein","GO:0006457; GO:0009408; GO:0009651; GO:0042542; GO:0043621; GO:0051082; GO:0051259","protein complex oligomerization [GO:0051259]; protein folding [GO:0006457]; response to heat [GO:0009408]; response to hydrogen peroxide [GO:0042542]; response to salt stress [GO:0009651]","","protein self-association [GO:0043621]; unfolded protein binding [GO:0051082]; protein complex oligomerization [GO:0051259]; protein folding [GO:0006457]; response to heat [GO:0009408]; response to hydrogen peroxide [GO:0042542]; response to salt stress [GO:0009651]","protein self-association [GO:0043621]; unfolded protein binding [GO:0051082]",544.807742827647,6.34494801129511,2.57979407487717e-95,602.061557463814,7.46645224344934,3.90582469550794e-81,9.98521056049965,-0.00302174279782532,0.999993322508911,1121.81645806808,0.100939744079883,0.680134660030998
"PHYPA_011325","A0A2K1K6N0","Pp3c8_9220","(1 of 27) PF14223 - gag-polypeptide of LTR copia-type (UBN2)","Retrotransposon gag domain-containing protein","","","","","",28.8731941155665,6.08379323696728,2.67336461772638e-07,30.119140552068,5.61844592538049,2.32068391766358e-08,NA,NA,NA,57.3840892843428,0.0152093075144647,0.950371026206641
"PHYPA_011326","A9RGT5","Pp3c8_9230","(1 of 6) PTHR11527:SF158 - 17.6 KDA CLASS I HEAT SHOCK PROTEIN 1-RELATED","SHSP domain-containing protein","GO:0006457; GO:0009408; GO:0009651; GO:0042542; GO:0043621; GO:0051082; GO:0051259","protein complex oligomerization [GO:0051259]; protein folding [GO:0006457]; response to heat [GO:0009408]; response to hydrogen peroxide [GO:0042542]; response to salt stress [GO:0009651]","","protein self-association [GO:0043621]; unfolded protein binding [GO:0051082]; protein complex oligomerization [GO:0051259]; protein folding [GO:0006457]; response to heat [GO:0009408]; response to hydrogen peroxide [GO:0042542]; response to salt stress [GO:0009651]","protein self-association [GO:0043621]; unfolded protein binding [GO:0051082]",591.159255558133,5.55842230981679,4.86853829848065e-130,557.506108293934,5.90321894971231,2.63776141669307e-90,21.476893543954,-0.00239349523491036,0.999993322508911,1111.378549494,-0.0332146011340658,0.903026533519237
"PHYPA_011329","A9RGS6",NA,NA,"SHSP domain-containing protein","GO:0006457; GO:0009408; GO:0009651; GO:0042542; GO:0043621; GO:0051082; GO:0051259","protein complex oligomerization [GO:0051259]; protein folding [GO:0006457]; response to heat [GO:0009408]; response to hydrogen peroxide [GO:0042542]; response to salt stress [GO:0009651]","","protein self-association [GO:0043621]; unfolded protein binding [GO:0051082]; protein complex oligomerization [GO:0051259]; protein folding [GO:0006457]; response to heat [GO:0009408]; response to hydrogen peroxide [GO:0042542]; response to salt stress [GO:0009651]","protein self-association [GO:0043621]; unfolded protein binding [GO:0051082]",74.3224592115595,5.11287747008846,3.18194144733307e-22,76.5554626991647,5.54816352108892,3.47276820726149e-22,3.56488574874655,-0.000373015419233476,0.999993322508911,145.350661765241,0.0372796612031606,0.899444323716292
"PHYPA_011459","A0A2K1K6Z5","Pp3c8_13040","(1 of 3) KOG4234 - TPR repeat-containing protein","Uncharacterized protein","","","","","",451.969061415887,1.03331688397042,8.19952145034374e-11,433.946553645663,0.858113795471906,0.000224888387094021,298.907626536619,0.00143952350900155,0.999993322508911,582.538254119761,-0.0434222851319865,0.879673341861182
"PHYPA_011521","Q6RJN4","Pp3c8_14190","(1 of 2) PTHR33162:SF1 - SEC-INDEPENDENT PROTEIN TRANSLOCASE PROTEIN TATA, CHLOROPLASTIC","Chloroplast Tha4-2","GO:0006886; GO:0016020; GO:0043953","intracellular protein transport [GO:0006886]; protein transport by the Tat complex [GO:0043953]","membrane [GO:0016020]","membrane [GO:0016020]; intracellular protein transport [GO:0006886]; protein transport by the Tat complex [GO:0043953]","",1156.63024483244,1.11298729876943,1.18275869356979e-12,1186.17892927789,0.96053931227426,4.37129673731906e-06,761.534451559941,0.0071129971834248,0.999993322508911,1568.67649147487,0.0134511939217578,0.966174628953061
"PHYPA_011656","A0A2K1K7K3","Pp3c8_16670","(1 of 14) 3.2.1.21 - Beta-glucosidase / Gentobiase","Beta-glucosidase","GO:0005975; GO:0008422","carbohydrate metabolic process [GO:0005975]","","beta-glucosidase activity [GO:0008422]; carbohydrate metabolic process [GO:0005975]","beta-glucosidase activity [GO:0008422]",332.532351423699,1.41929792935633,6.15712524274519e-11,308.872756842798,0.0877708704913166,0.812390328796265,235.355871815654,0.00797690705662304,0.928438197246298,402.574761371229,-0.268496705864295,0.255353835301193
